,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
101,0.046534808782146324,0.0440328838961627,0.048589505761736825,0.04465653583050213,0.040320510276278164,0.04142685096919388,0.03901000759121917,0.03791420683538234,0.035991230763957334,0.038459228731840135,0.0354760102627873,0.03678343141812306,0.042261635683611805,0.04581413031588518,0.0382068390270974,0.04070778956715249,0.04795311652237904,0.051058564330878714,0.05661165983176377,0.06307208524462157,0.060294574934693174,0.057881366513500454,0.08026454148270348,0.06139153415497987,0.06365512207967564,0.05818102672883074,0.06367029382085562,0.059427564657317605,0.07092310373852678,0.07099315753211366
102,0.06773470746811708,0.06840194175190438,0.06981497416045206,0.06663127978784836,0.06308755179278663,0.054630894991949015,0.05343563356478824,0.05225594955449629,0.05190386274626021,0.04896743544983475,0.05040067063880363,0.052050781284189815,0.05110576624470442,0.04756610699492502,0.04615066279426956,0.044208013249963,0.044514950651239976,0.04358210395646385,0.044708841157027425,0.045055223379601654,0.04479702608060144,0.047255687785197155,0.04658933654858197,0.04666831915302813,0.04408434297922733,0.0469803588658428,0.04706399090785282,0.044530309644489986,0.04490584411602786,0.04248074958544165
103,0.028241829598697726,0.03142133422643817,0.032475825674620595,0.03394229311921868,0.04254376884273168,0.043786165260360416,0.045621241453931705,0.05010556363315613,0.048641734937811876,0.04926918350142292,0.05343571850915927,0.05191794281103848,0.05422697510215163,0.05877748605912252,0.06512571143999744,0.06296900213815743,0.0625520728150461,0.06620899849647226,0.06045631951648331,0.06221225142159239,0.06419568119625768,0.0587166208466762,0.05892839150295507,0.054416679609905316,0.05294917103513971,0.04702482316144765,0.04659178056261457,0.04519971555321555,0.04486894546850044,0.0447400897915938
104,0.030919402533902778,0.03224794573299064,0.035628504303652726,0.03961873319036367,0.03998974073156677,0.037538705490420377,0.03608199531303795,0.04171255575420595,0.0461274809209798,0.05390305787788228,0.06081010653681814,0.05624296045381734,0.061505240582055795,0.06460292848900118,0.06325906446203097,0.05078274285036526,0.05158024435451833,0.05163511090835627,0.05295117189206771,0.05228410462157058,0.048214626146650154,0.04939663364194486,0.050531566276850896,0.05364306472942272,0.05423139316703902,0.059781034648815,0.06155765074717465,0.060300056666054064,0.06117019160829341,0.06331530265406718
105,0.04698046787402454,0.04625269082535362,0.041336920049286144,0.04523268687680541,0.049009239320556154,0.052848763942214036,0.048306769018207164,0.04908595412958792,0.04885979445111551,0.048239467348891125,0.04830048507829614,0.04942150517642945,0.04866886336199738,0.04747885690907094,0.04788887101297136,0.049353252002664064,0.05562825824441196,0.050811154217895914,0.05471729630572972,0.06098937900351518,0.05420472414628455,0.05666466506702618,0.05610146454207074,0.0489022572026865,0.047568579680912944,0.056219394987183015,0.05285081157691702,0.05156076725001435,0.053402820731478576,0.05467715695231907
106,0.049153269670273114,0.04876583503976941,0.049947009774304225,0.051517907135484174,0.052600305483041496,0.051314576374395,0.051245890286711504,0.05126029535558352,0.05099185601099977,0.05081600690647595,0.05104028158137447,0.051966455779885165,0.051841270952329196,0.05149041066560199,0.05192294100038859,0.05297029655123296,0.05250682296107884,0.05249728896047047,0.05297841288215092,0.0532434622256305,0.05290554560353043,0.05226982867297024,0.052270602889210864,0.050974622921230825,0.047510395416623566,0.04889673247306416,0.04776828886998025,0.04673620862628439,0.046487030825955726,0.045673465389884954
107,0.07925217849897953,0.08205987668371756,0.08578833348201176,0.08563210068594566,0.08579487778442818,0.0696258017268041,0.056597595883139555,0.05237151131866987,0.05107803082437272,0.04863881231996503,0.051563451772703245,0.05144896557970011,0.046337842045192215,0.04115896117265776,0.03705795319978865,0.03749409917671288,0.04051634182859159,0.04152326231012796,0.04346890435963501,0.04191847375389592,0.04198341188831291,0.04525132869091163,0.04542450866732387,0.04354016255671506,0.0371664604176774,0.036396283943993385,0.03909395972194769,0.03780771747160368,0.03294386882466382,0.032628240695727985
108,0.06996477467792417,0.0647551814249211,0.0634316994097944,0.06861891661186571,0.06613510375271066,0.05197882563532804,0.04806210012304482,0.050799223868578824,0.055172737615549715,0.05562914608635548,0.05526422650441703,0.05576966430742544,0.054229580751012224,0.04889824385385116,0.047435966517030526,0.04646366068027027,0.04509546146804859,0.04404712676251073,0.04247998084093914,0.04246608455448084,0.04169897058826087,0.04076237163164006,0.04195788089761189,0.03977806413925883,0.041083125511826725,0.041053148598493766,0.04501407262301121,0.048773342724329406,0.05185398105153136,0.05289065407389401
109,0.06910708364940368,0.06874909927966981,0.07000606494776829,0.06653586187437083,0.06621989461715161,0.058540993040174155,0.056914225775018694,0.05394179219229136,0.05243096312679329,0.049656574708447705,0.0495448456383261,0.04817162039456227,0.04684360137875697,0.04556140420893321,0.0465986587171695,0.045348153304276835,0.04629436019711942,0.04507297627990127,0.044925897342517784,0.043797015821011316,0.042736477110679745,0.04269383243122776,0.04544463282143798,0.04624444796393813,0.04695524979370695,0.04669198172946544,0.04551416504745876,0.04432381196284858,0.04393796957066128,0.04275966236082836
110,0.0855551017785949,0.09093106222462034,0.09599825159279594,0.0954271764067775,0.08894357906037524,0.06728970735285153,0.06449770246295627,0.06197646697458201,0.05814794756946922,0.05671134088423808,0.052240963315167296,0.049043407897743654,0.045026765412027825,0.04132597250082719,0.03808183211668108,0.035892139809307874,0.03625115707668245,0.04093521336645242,0.04012070034077038,0.03887381632524638,0.03769564172167865,0.03658534723625485,0.03641879838996296,0.03497906213151986,0.03381485691924539,0.03370636858338961,0.03240821220182484,0.0317348415359019,0.030888990352197863,0.030060893745773153
111,0.0389191699767471,0.03653168732710622,0.036475174937284006,0.03675754103493119,0.039795247007765336,0.03915485967792976,0.04118679258225423,0.04563752030087149,0.04633824402920388,0.04501323135264729,0.044730976937431215,0.04663867527898232,0.04817224676538594,0.04629242549044642,0.04570981457514806,0.04740727860046397,0.04974537212192033,0.05004187526632364,0.05240942035421735,0.05295095868958267,0.056280079605892895,0.06028348362345297,0.06355415153390326,0.0636298964034489,0.06082689130621904,0.06333164492964377,0.06458855016190407,0.06570685125174248,0.0639935360744789,0.06945972008858786
112,0.05958092377350334,0.05431219003228246,0.052920567605285004,0.04782574630651026,0.046577885728073254,0.04544908241620686,0.04442536378965798,0.04349103895142878,0.042640125789658645,0.041860969216073435,0.041145367253535396,0.04049100695517503,0.03988706392057972,0.039303723399704324,0.0387109058316244,0.03808423656824828,0.040307445395279154,0.045224612462517105,0.049873766711806315,0.05421786428340055,0.05557849258589146,0.05928702552161775,0.057640322139803524,0.05601674595362947,0.059241253813515346,0.06238610383322308,0.0632406002385145,0.06857445858970423,0.06725963904610827,0.06600878917335838
113,0.05220339269801427,0.056626463061474175,0.05560148985648817,0.05811196711170771,0.05624441132974055,0.052616788092716124,0.05984736836336742,0.059178695713583404,0.05743720876648843,0.05660469642289891,0.056239945775793984,0.056032520457953525,0.05588179500076448,0.05519273798791792,0.05500826572569155,0.05613907905893906,0.05982875381608826,0.03908242362703916,0.03808256872968732,0.038087045610011944,0.038441241625469115,0.04157902416735152,0.04153198741638096,0.045237058332286396,0.0460692488069323,0.054637451566482684,0.0442881523722583,0.050234161259881976,0.04217894600316823,0.04331842852933884
114,0.06419358164345106,0.0636793528152116,0.06109254736183013,0.05849717054236549,0.056175574592928997,0.052143333142033364,0.051368684840989255,0.05057398281588145,0.05100015642664142,0.05371018408206956,0.053682507257415316,0.05433120203288759,0.05064614139023186,0.051422455771134384,0.04956852630217453,0.04778811066534934,0.049374017028638896,0.05527793135361905,0.05253703663233176,0.05208210418317177,0.04905861106987971,0.046899546765719946,0.0451342100416647,0.04577491243975011,0.03978951560844925,0.04765853748317327,0.04703661041709321,0.042460438223167814,0.04013324574096819,0.038473088615693644
115,0.03821562976590326,0.03845927637848736,0.035388750339398534,0.03423914005798968,0.03317835781049796,0.031401542262472916,0.023441384543445746,0.018488580031193153,0.009028591399645167,0.03237848519490349,0.02978537693971329,0.021897997082273066,0.07579527516425302,0.07520122426624835,0.07569545154956411,0.0717426911318557,0.06852843097748584,0.06706959735288112,0.06181778274120579,0.06095713797384965,0.0600551366846785,0.05952070974991166,0.061922042047611155,0.06340029682696988,0.060001856657313925,0.05916841761962279,0.059394322983145315,0.06786489822079035,0.06083841453979455,0.06668651899281121
116,0.02378732066636018,0.02594578425291063,0.030393499515088216,0.02972978188608731,0.03502541455562178,0.022328397856296707,0.02525730017355814,0.025141655478751402,0.026194877380669845,0.028056388695048277,0.027144257323712534,0.031702407169207,0.04553013831041975,0.05665061007677061,0.06543453005669156,0.07278468703192577,0.08064577627234175,0.06646221370411938,0.06859032176358186,0.09225204087541518,0.08588664785471734,0.08948739836656219,0.07790275145362552,0.08227435757653331,0.062006039543726986,0.051021872684616366,0.040259658106855556,0.05144083826413782,0.04629121664496132,0.05593513374560242
117,0.04880716939157063,0.04993999575400155,0.055891502687363835,0.05525805220178164,0.05015199827997241,0.052613461516521035,0.05816940309677901,0.057044026825288974,0.059005920219949534,0.058610567867311336,0.05090764889627885,0.050852490749901925,0.04731067374213022,0.05648952798079401,0.057323581173046076,0.05451558977085225,0.05099371508947198,0.04007836547135602,0.05462682332227889,0.05024391569342528,0.0483293638258312,0.049277353722808344,0.05860942260418962,0.05741027448364181,0.05152112904569796,0.05054757430763924,0.04731248156430549,0.03835283344604628,0.032613057494611,0.028755397061070036
118,0.016374875316436176,0.0164206983131586,0.018476600361935304,0.021365727994167423,0.024759421601675748,0.028102480243556126,0.030516794719754024,0.03323797088990079,0.037489542297783805,0.04137178862460839,0.0474338164149513,0.052471182744188195,0.0534821228982071,0.04671040851275071,0.04948474847284004,0.05040108339698739,0.05360778594144143,0.0569132150123858,0.060896297112596066,0.06549171147165024,0.06621538036917428,0.0670347289865384,0.06676614880047256,0.06641503373998235,0.07004967537351967,0.0734386016286525,0.07215146786016835,0.07653043120620075,0.07708060885792978,0.08087296812230363
119,0.0428216088655903,0.043565964418194277,0.044891670633383944,0.04501855114253485,0.04683226585769313,0.04423910935606205,0.044426673085765714,0.044463339656447075,0.04539601541719978,0.04619177875923753,0.04615036448344477,0.047592973367557016,0.04958269383228028,0.051898188995539905,0.052020735766700604,0.05089433231289816,0.05139922899380493,0.051283993909046206,0.05188208761598091,0.05156024997632403,0.05362190195400652,0.05452499460117515,0.054848308514847996,0.05686359337894613,0.05498251073272129,0.057009064898687394,0.057628561241361655,0.059603320567299375,0.059898913136471554,0.06047032181471401
120,0.02673827653022905,0.02668371322545472,0.030712842425730524,0.038791889480423704,0.038685555406525254,0.04265967264460359,0.05271858576420921,0.03846333415774273,0.046483891483724026,0.05042991904892989,0.05231760463064456,0.04212616640832966,0.05396825494746388,0.04776759853979724,0.05943386498125779,0.051251206185200376,0.047061902808943935,0.054608907359698096,0.06205485370868396,0.05781129164492464,0.059331613168521334,0.06645973716108362,0.058362234955371774,0.06164796745555498,0.06692153652326024,0.059430892856241146,0.05221493618111102,0.05451402729546354,0.058828476810753386,0.06308256349603882
121,0.04005992124982127,0.0331841472483719,0.03313068256997593,0.02976394696533452,0.03006254457703782,0.03149394469813317,0.03126907256831036,0.034982185130422006,0.0326425216174731,0.031527093345815764,0.030656575359287862,0.03698368172734436,0.03297802748458133,0.034236174345063285,0.04028979936088852,0.04249486056440047,0.04681354129474669,0.05061682216756465,0.05629052963432079,0.058533721342964085,0.06646797551127247,0.07400576984749833,0.07850269073299139,0.0762732857735768,0.07677031888439846,0.08152319507162521,0.07934088143286867,0.07628746503141735,0.07765920373057209,0.07672273801783806
122,0.040742267163944114,0.040136776909016764,0.03815935166890877,0.03955918764478035,0.041065890038455274,0.04025784583227555,0.04596713820019404,0.043622326063900374,0.04692144363682705,0.0444568639208665,0.04312681783807048,0.04522742044767395,0.04511014398144132,0.047343434515956954,0.04769121049360649,0.05132571348041315,0.05316230598692371,0.05285723654390424,0.05343210969639861,0.05564796876463923,0.056081131124888786,0.056371085463713944,0.05851942142930053,0.05962024458345288,0.05890289913099056,0.06504851171391002,0.06058624340423895,0.0622651121470081,0.06317842782411612,0.06517678763609987
123,0.03342213288129849,0.035879335705196753,0.039118865847061646,0.037339365330171397,0.04045486389371525,0.04162458702825305,0.04170197846154164,0.042261401837528884,0.0432238574468386,0.04192857455239567,0.04524722050604387,0.048736770941827615,0.05060337854763402,0.050335345930845855,0.04861198733690103,0.05259526749838835,0.0466376498694019,0.04858503697524201,0.050880225668404146,0.051764455799817095,0.053796435150266594,0.05855022094259606,0.06295202916945317,0.062055751455178595,0.0599466049206624,0.06340177170166816,0.06722265323263849,0.06793130196304173,0.06581952352775608,0.06893472316414806
124,0.045410478279440614,0.04296480540009043,0.0433652394352996,0.040276279313298066,0.03767694040936774,0.0374627374282281,0.03834757794367469,0.03592757669037349,0.03878878117924933,0.03480969372425782,0.04993322131930794,0.04737406081211186,0.038498625766549215,0.033357280909659844,0.03234983947452982,0.0329747838893502,0.0379006820776252,0.04233095226648115,0.04364321879347313,0.048639399698348386,0.05964287484196085,0.06351083788363132,0.06039039059461852,0.061144339357195786,0.05724899102562922,0.06676856077123808,0.07382737297919759,0.08452194365270178,0.09605276853428503,0.096423062834742
125,0.030261547005700197,0.03321435584517594,0.035066009172877735,0.03802565658675788,0.03405946685585529,0.03109621282091748,0.03092974162956006,0.030197284028364725,0.028957989882377036,0.025420282800468312,0.032694632010828645,0.035821756602424704,0.03635694063419361,0.04034970760045959,0.0406631757935408,0.04299093224957495,0.044040308968080526,0.04402502437393138,0.043750666655445865,0.04607285499475942,0.05574812324077596,0.06314224170334969,0.06967098297352325,0.07453136660712172,0.07652342363796881,0.0859412894790429,0.09056925471661048,0.08373485284500863,0.09699163016977667,0.10071560540144445
126,0.03260531114050062,0.031246236895995497,0.034777096579682254,0.04666183516991235,0.04706860813508905,0.0382505317505988,0.04331728765531763,0.04882112712543033,0.04186417225327312,0.03783899997296545,0.04241170280120441,0.049913143230642235,0.050600797796204695,0.05147438729883965,0.060554513527703316,0.047607924377607976,0.045587975317754124,0.04137684206793929,0.04120919825218614,0.050312346952692204,0.051787023406004905,0.05954811872561198,0.053664942451057185,0.07370432514711299,0.07167028822122087,0.056639166966177525,0.06863452297097154,0.076640965706997,0.06667252961661091,0.05910139577261266
127,0.05069220583291577,0.05025839485503526,0.051948675401210134,0.0537207496427399,0.05389620794629367,0.05187462434089396,0.05115893164753889,0.0513824925729909,0.051939946268478504,0.0519770188335236,0.05175057809509815,0.05233980141373816,0.05286153009906274,0.052563194200207684,0.0529603418326679,0.05417267409924141,0.05271694048043471,0.052654922646276955,0.05252257111866054,0.05277564310675744,0.052597152287925844,0.05126068843086144,0.05159313090485479,0.04956318365356804,0.046062343509192256,0.04682779849553562,0.045577012980581415,0.043787737742607906,0.04382265333391058,0.04430417151311242
128,0.02180341082823562,0.021656075062351367,0.02510104991638511,0.021388758763467658,0.02482793465679102,0.025910274750922967,0.024665526577879335,0.026971080631742604,0.032809132925278435,0.03866074945132454,0.04101065690368191,0.042205439164961285,0.04223712404502234,0.051668165846711536,0.05286352871519271,0.04697846826154556,0.05748888605386615,0.05972411082839062,0.06310361087167148,0.06999493913779813,0.0699292064903611,0.06993628935279274,0.07232410470079202,0.07240750967270888,0.09936553187232891,0.07016110882229586,0.06310943675869242,0.08055133912875566,0.06642785339630641,0.06628201369766229
129,0.04718137703573743,0.04972592464072214,0.04911198538365863,0.05009502481598536,0.04582404370812718,0.05020489220052079,0.04634795325920286,0.04159174710094799,0.04775416821810175,0.04883066999409514,0.04905937455245583,0.04426199490403105,0.04733713720027482,0.05797547845302559,0.05883881360828222,0.05083431392493484,0.05649913714349015,0.06214077402176158,0.06066015760413801,0.047092479480046114,0.05039482335246542,0.05093857547960957,0.047611293826307,0.052293304157166196,0.05175029362118365,0.05363925613846316,0.04938586862797844,0.05461822406886154,0.049824693936382405,0.0497395368279596
130,0.02102839641622835,0.022426537187812148,0.024664753941905895,0.02153827478988951,0.015918330990397973,0.019050222867856684,0.01869127583084923,0.018331750101405003,0.01925210001180481,0.02154676296464062,0.02349463632222535,0.02757294153412095,0.035375461581298784,0.03679932194951577,0.03650843761321824,0.0406148647969984,0.045812638518374735,0.052540307152195445,0.057902784001201975,0.06595396688768874,0.07082906545738497,0.07346254638859062,0.07427918021507347,0.08277388847336886,0.08935964314787397,0.09817013046793611,0.10359233787508071,0.09581598664474965,0.09815129691804378,0.11010547623818548
131,0.10525302330198145,0.049876412219847635,0.039606163878059965,0.05356549989350581,0.04935708455689438,0.050913044154516175,0.049513506368250464,0.04542047780843253,0.04411993899187881,0.04294119584629684,0.044377773438898725,0.05552805157718293,0.0545125403784329,0.051244225601188256,0.0526046841357056,0.051550440432758575,0.052584413705732275,0.04917176195329513,0.04792639726342078,0.03249601206467984,0.03169557558523547,0.02514142448240443,0.05100293633738011,0.047970371455496576,0.05941970573340284,0.0579194405533738,0.061507400496431545,0.05151140809989961,0.046848172015934476,0.06598423495539861
132,0.0437569274577595,0.04360593246526107,0.043491882197134936,0.043381115027280384,0.04601906265701773,0.038839496511114506,0.03993374661866914,0.0409380792103156,0.040539033460198236,0.04149922833018999,0.042495318596808385,0.04485820755006393,0.04593523018279171,0.047036902995504275,0.04812906799602135,0.050484916064180194,0.051502483832410136,0.05120615192804955,0.053440196440651955,0.051844737851372835,0.05528627309637457,0.05618359593548832,0.0583035072264771,0.06038085407921506,0.06240508378780045,0.06193758847788494,0.06625386067370147,0.06449228356880216,0.06394142585442311,0.06344112721295417
133,0.056269997737031334,0.0560218562156544,0.054409647266632485,0.055431630755379394,0.05384509217180512,0.04828644955039214,0.04908138236697184,0.044245210814345896,0.04594295103369142,0.04742263779452696,0.049585676606776735,0.04892795217899892,0.0509454490155291,0.049043852963840444,0.047999422305023784,0.04776028703229684,0.046303496689955606,0.04382874639125805,0.049101106839425666,0.05399088995749191,0.04938566378279148,0.05238906295812453,0.05387411335686589,0.05660033502266577,0.05653057767563619,0.05250097012303733,0.05132270833642311,0.0503221496740032,0.04926759566596778,0.05092640500337319
134,0.052227537346404375,0.06445772275319242,0.07225982617385858,0.07385035380049519,0.0720092508186699,0.06773646668824224,0.06747830489721032,0.07049603095319465,0.06663102695327543,0.07138244727731803,0.05989674142468968,0.05868840360383711,0.055849855761542194,0.05481150193241468,0.060499538666607136,0.05293671142249892,0.04771936975017391,0.04521474429569127,0.040173990093359986,0.03565183870596858,0.040284919204631724,0.038824577261810767,0.036438516908875986,0.028353908002976727,0.02020524771136826,0.02766951918405633,0.0335039545295964,0.026839418017183217,0.03950635889417901,0.03996523425259349
135,10624941050.0,10800861494.0,10978742757.0,11159267378.0,11343451081.0,11535709070.0,11729370005.0,11922382492.0,12117774122.0,12311732350.0,12506116507.0,12697912932.0,12889525697.0,13080294835.0,13271877768.0,13464438944.0,13658834064.0,13855740558.0,14055150328.0,14257478582.0,14461661823.0,14669516872.0,14880032428.0,15094127513.0,15306221299.0,15516072045.0,15719690619.0,15930144417.0,16143417443.0,16359651010.0
